#query	/work/03137/kyclark/martintay/fasta/1487M_150624Tho_D15_2973_1.fa	/work/03137/kyclark/martintay/fasta/1487M_150624Tho_D15_2973_2.fa	/work/03137/kyclark/martintay/fasta/1487M_150624Tho_D15_2981_1.fa	/work/03137/kyclark/martintay/fasta/1487M_150624Tho_D15_2981_2.fa	/work/03137/kyclark/martintay/fasta/1487M_150624Tho_D15_2989_1.fa	/work/03137/kyclark/martintay/fasta/1487M_150624Tho_D15_2989_2.fa	/work/03137/kyclark/martintay/fasta/1487M_150624Tho_D15_2997_1.fa	/work/03137/kyclark/martintay/fasta/1487M_150624Tho_D15_2997_2.fa	/work/03137/kyclark/martintay/fasta/1487M_150624Tho_D15_3005_1.fa	/work/03137/kyclark/martintay/fasta/1487M_150624Tho_D15_3005_2.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2973_1.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2973_2.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2974_1.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2974_2.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2975_1.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2975_2.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2976_1.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2976_2.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2977_1.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2977_2.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2978_1.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2978_2.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2979_1.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2979_2.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2980_1.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2980_2.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2981_1.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2981_2.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2982_1.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2982_2.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2983_1.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2983_2.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2984_1.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2984_2.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2985_1.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2985_2.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2986_1.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2986_2.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2987_1.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2987_2.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2988_1.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2988_2.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2989_1.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2989_2.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2990_1.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2990_2.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2991_1.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2991_2.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2992_1.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2992_2.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2993_1.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2993_2.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2994_1.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2994_2.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2995_1.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2995_2.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2996_1.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2996_2.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2997_1.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2997_2.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2998_1.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2998_2.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2999_1.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2999_2.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_3000_1.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_3000_2.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_3001_1.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_3001_2.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_3002_1.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_3002_2.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_3003_1.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_3003_2.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_3004_1.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_3004_2.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_3005_1.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_3005_2.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_3006_1.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_3006_2.fa	/work/03137/kyclark/martintay/fasta/1545M_150624Tho_D15_2976_1.fa	/work/03137/kyclark/martintay/fasta/1545M_150624Tho_D15_2976_2.fa	/work/03137/kyclark/martintay/fasta/1545M_150624Tho_D15_2984_1.fa	/work/03137/kyclark/martintay/fasta/1545M_150624Tho_D15_2984_2.fa	/work/03137/kyclark/martintay/fasta/1545M_150624Tho_D15_2992_1.fa	/work/03137/kyclark/martintay/fasta/1545M_150624Tho_D15_2992_2.fa	/work/03137/kyclark/martintay/fasta/1545M_150624Tho_D15_3000_1.fa	/work/03137/kyclark/martintay/fasta/1545M_150624Tho_D15_3000_2.fa	/work/03137/kyclark/martintay/fasta/1550P_150624Tho_D15_2976_1.fa	/work/03137/kyclark/martintay/fasta/1550P_150624Tho_D15_2976_2.fa	/work/03137/kyclark/martintay/fasta/1550P_150624Tho_D15_2984_1.fa	/work/03137/kyclark/martintay/fasta/1550P_150624Tho_D15_2984_2.fa	/work/03137/kyclark/martintay/fasta/1550P_150624Tho_D15_2992_1.fa	/work/03137/kyclark/martintay/fasta/1550P_150624Tho_D15_2992_2.fa	/work/03137/kyclark/martintay/fasta/1550P_150624Tho_D15_3000_1.fa	/work/03137/kyclark/martintay/fasta/1550P_150624Tho_D15_3000_2.fa	/work/03137/kyclark/martintay/fasta/1555M_150624Tho_D15_2975_1.fa	/work/03137/kyclark/martintay/fasta/1555M_150624Tho_D15_2975_2.fa	/work/03137/kyclark/martintay/fasta/1555M_150624Tho_D15_2983_1.fa	/work/03137/kyclark/martintay/fasta/1555M_150624Tho_D15_2983_2.fa	/work/03137/kyclark/martintay/fasta/1555M_150624Tho_D15_2991_1.fa	/work/03137/kyclark/martintay/fasta/1555M_150624Tho_D15_2991_2.fa	/work/03137/kyclark/martintay/fasta/1555M_150624Tho_D15_2999_1.fa	/work/03137/kyclark/martintay/fasta/1555M_150624Tho_D15_2999_2.fa	/work/03137/kyclark/martintay/fasta/1564M_150624Tho_D15_2974_1.fa	/work/03137/kyclark/martintay/fasta/1564M_150624Tho_D15_2974_2.fa	/work/03137/kyclark/martintay/fasta/1564M_150624Tho_D15_2982_1.fa	/work/03137/kyclark/martintay/fasta/1564M_150624Tho_D15_2982_2.fa	/work/03137/kyclark/martintay/fasta/1564M_150624Tho_D15_2990_1.fa	/work/03137/kyclark/martintay/fasta/1564M_150624Tho_D15_2990_2.fa	/work/03137/kyclark/martintay/fasta/1564M_150624Tho_D15_2998_1.fa	/work/03137/kyclark/martintay/fasta/1564M_150624Tho_D15_2998_2.fa	/work/03137/kyclark/martintay/fasta/1564M_150624Tho_D15_3006_1.fa	/work/03137/kyclark/martintay/fasta/1564M_150624Tho_D15_3006_2.fa	/work/03137/kyclark/martintay/fasta/1565P_150624Tho_D15_2977_1.fa	/work/03137/kyclark/martintay/fasta/1565P_150624Tho_D15_2977_2.fa	/work/03137/kyclark/martintay/fasta/1565P_150624Tho_D15_2985_1.fa	/work/03137/kyclark/martintay/fasta/1565P_150624Tho_D15_2985_2.fa	/work/03137/kyclark/martintay/fasta/1565P_150624Tho_D15_2993_1.fa	/work/03137/kyclark/martintay/fasta/1565P_150624Tho_D15_2993_2.fa	/work/03137/kyclark/martintay/fasta/1565P_150624Tho_D15_3001_1.fa	/work/03137/kyclark/martintay/fasta/1565P_150624Tho_D15_3001_2.fa	/work/03137/kyclark/martintay/fasta/1580M_150624Tho_D15_2978_1.fa	/work/03137/kyclark/martintay/fasta/1580M_150624Tho_D15_2978_2.fa	/work/03137/kyclark/martintay/fasta/1580M_150624Tho_D15_2986_1.fa	/work/03137/kyclark/martintay/fasta/1580M_150624Tho_D15_2986_2.fa	/work/03137/kyclark/martintay/fasta/1580M_150624Tho_D15_2994_1.fa	/work/03137/kyclark/martintay/fasta/1580M_150624Tho_D15_2994_2.fa	/work/03137/kyclark/martintay/fasta/1580M_150624Tho_D15_3002_1.fa	/work/03137/kyclark/martintay/fasta/1580M_150624Tho_D15_3002_2.fa	/work/03137/kyclark/martintay/fasta/1607P_150624Tho_D15_2979_1.fa	/work/03137/kyclark/martintay/fasta/1607P_150624Tho_D15_2979_2.fa	/work/03137/kyclark/martintay/fasta/1607P_150624Tho_D15_2987_1.fa	/work/03137/kyclark/martintay/fasta/1607P_150624Tho_D15_2987_2.fa
/work/03137/kyclark/martintay/fasta/150424Tho_D15_3006_2.fa	0.159146	0.159146	0.138572	0.133864	0.170926	0.164662	0.14383	0.151946	0.0829489	0.0816138	0.147707	0.147707	0.174408	0.151946	0.159146	0.167688	0.182269	0.186761	0.161822	0.161822	0.161822	0.164662	0.182269	0.174408	0.161822	0.156619	0.130979	0.12214	0.136948	0.13538	0.13538	0.140258	0.125715	0.12214	0.119909	0.124491	0.132399	0.126974	0.0829489	0.0862491	0.115759	0.1233	0.203604	0.167688	0.182269	0.178173	0.147707	0.149777	0.13538	0.138572	0.178173	0.186761	0.154223	0.170926	0.167688	0.170926	0.154223	0.159146	0.147707	0.154223	0.13538	0.136948	0.142009	0.13538	0.142009	0.138572	0.125715	0.126974	0.0926182	0.0949813	0.113823	0.117785	0.0962153	0.0931964	0.0838645	0.0872439	0.0239829	0	0.156619	0.170926	0.125715	0.11676	0.130979	0.125715	0.149777	0.147707	0.156619	0.159146	0.113823	0.11197	0.117785	0.12214	0.136948	0.13538	0.156619	0.170926	0.133864	0.132399	0.154223	0.145727	0.133864	0.136948	0.170926	0.170926	0.140258	0.140258	0.197292	0.186761	0.145727	0.142009	0.0903831	0.0877506	0.145727	0.149777	0.118834	0.11676	0.161822	0.161822	0.12827	0.124491	0.170926	0.170926	0.12827	0.124491	0.174408	0.174408	0.0877506	0.0843302	0.161822	0.164662	0.0920479	0.0848014
/work/03137/kyclark/martintay/fasta/1545M_150624Tho_D15_2976_1.fa	0.102997	0.106047	0.1233	0.130979	0.136948	0.138572	0.13538	0.138572	0.129604	0.136948	0.1233	0.125715	0.126974	0.124491	0.125715	0.133864	0.0852783	0.0898429	0.142009	0.147707	0.125715	0.129604	0.186761	0.186761	0.126974	0.138572	0.145727	0.151946	0.182269	0.191731	0.203604	0.210897	0.154223	0.167688	0.174408	0.164662	0.182269	0.174408	0.167688	0.174408	0.138572	0.145727	0.203604	0.182269	0.219531	0.210897	0.164662	0.170926	0.203604	0.203604	0.112887	0.12101	0.0962153	0.102268	0.159146	0.156619	0.125715	0.125715	0.151946	0.161822	0.164662	0.170926	0.174408	0.178173	0.167688	0.178173	0.154223	0.156619	0.182269	0.203604	0.191731	0.191731	0.161822	0.167688	0.170926	0.203604	0.164662	0.156619	0	0.0244475	0.129604	0.136948	0.149777	0.147707	0.147707	0.156619	0.0677629	0.0677629	0.151946	0.156619	0.154223	0.154223	0.159146	0.154223	0.0909306	0.0943778	0.142009	0.142009	0.156619	0.164662	0.142009	0.136948	0.0955937	0.0943778	0.13538	0.142009	0.167688	0.170926	0.136948	0.149777	0.13538	0.142009	0.105264	0.102997	0.142009	0.142009	0.0857608	0.0852783	0.147707	0.154223	0.109331	0.106845	0.13538	0.140258	0.0686914	0.0680698	0.138572	0.14383	0.170926	0.167688	0.174408	0.149777
/work/03137/kyclark/martintay/fasta/1545M_150624Tho_D15_2976_2.fa	0.110193	0.112887	0.125715	0.132399	0.147707	0.149777	0.14383	0.142009	0.140258	0.138572	0.12827	0.12827	0.138572	0.133864	0.124491	0.132399	0.0852783	0.0898429	0.142009	0.138572	0.129604	0.12827	0.182269	0.182269	0.125715	0.132399	0.154223	0.149777	0.164662	0.161822	0.191731	0.203604	0.154223	0.174408	0.182269	0.170926	0.186761	0.197292	0.182269	0.178173	0.140258	0.154223	0.186761	0.178173	0.219531	0.23011	0.178173	0.178173	0.174408	0.182269	0.113823	0.126974	0.0962153	0.0987984	0.154223	0.156619	0.12827	0.132399	0.154223	0.164662	0.174408	0.182269	0.178173	0.182269	0.164662	0.178173	0.159146	0.167688	0.197292	0.219531	0.186761	0.186761	0.159146	0.167688	0.178173	0.191731	0.164662	0.170926	0.0244475	0	0.132399	0.132399	0.149777	0.151946	0.159146	0.159146	0.0699663	0.0712856	0.149777	0.151946	0.159146	0.151946	0.151946	0.145727	0.101551	0.10374	0.154223	0.159146	0.178173	0.178173	0.147707	0.145727	0.102997	0.106047	0.140258	0.14383	0.210897	0.23011	0.154223	0.154223	0.140258	0.149777	0.106047	0.10374	0.147707	0.145727	0.0848014	0.0867434	0.138572	0.154223	0.11478	0.112887	0.14383	0.147707	0.0730018	0.0709514	0.151946	0.154223	0.174408	0.167688	0.174408	0.164662
/work/03137/kyclark/martintay/fasta/1545M_150624Tho_D15_2984_1.fa	0.140258	0.145727	0.11676	0.11197	0.138572	0.140258	0.124491	0.124491	0.0974869	0.0968463	0.154223	0.154223	0.170926	0.161822	0.178173	0.186761	0.182269	0.178173	0.191731	0.197292	0.178173	0.174408	0.203604	0.203604	0.156619	0.159146	0.13538	0.136948	0.110193	0.105264	0.14383	0.147707	0.0766828	0.0770708	0.107658	0.107658	0.124491	0.12827	0.105264	0.111073	0.132399	0.142009	0.170926	0.178173	0.182269	0.186761	0.133864	0.13538	0.130979	0.126974	0.191731	0.23011	0.161822	0.164662	0.182269	0.178173	0.164662	0.170926	0.124491	0.133864	0.147707	0.14383	0.14383	0.149777	0.136948	0.149777	0.12827	0.132399	0.117785	0.12214	0.138572	0.133864	0.117785	0.1233	0.12214	0.124491	0.119909	0.125715	0.129604	0.132399	0	0.0245258	0.111073	0.115759	0.142009	0.147707	0.136948	0.13538	0.0605648	0.0659724	0.101551	0.106047	0.115759	0.111073	0.138572	0.156619	0.0931964	0.0937829	0.106047	0.111073	0.12101	0.1233	0.133864	0.125715	0.0943778	0.100152	0.140258	0.14383	0.11197	0.107658	0.100152	0.0987984	0.142009	0.138572	0.0914855	0.0903831	0.147707	0.151946	0.112887	0.115759	0.147707	0.142009	0.0981375	0.0981375	0.138572	0.138572	0.0974869	0.0949813	0.161822	0.170926	0.108487	0.102268
/work/03137/kyclark/martintay/fasta/1545M_150624Tho_D15_2984_2.fa	0.140258	0.149777	0.11676	0.112887	0.151946	0.145727	0.12827	0.130979	0.0943778	0.100846	0.149777	0.151946	0.164662	0.154223	0.182269	0.203604	0.182269	0.174408	0.191731	0.191731	0.178173	0.178173	0.197292	0.191731	0.164662	0.159146	0.138572	0.142009	0.109331	0.106845	0.133864	0.136948	0.0770708	0.0774628	0.110193	0.11197	0.136948	0.136948	0.10374	0.106047	0.138572	0.14383	0.186761	0.186761	0.197292	0.191731	0.140258	0.14383	0.1233	0.126974	0.186761	0.210897	0.170926	0.167688	0.178173	0.182269	0.174408	0.178173	0.1233	0.132399	0.154223	0.154223	0.145727	0.140258	0.133864	0.136948	0.133864	0.140258	0.117785	0.125715	0.136948	0.136948	0.11676	0.124491	0.118834	0.12101	0.115759	0.11676	0.136948	0.132399	0.0245258	0	0.102268	0.110193	0.136948	0.136948	0.133864	0.13538	0.0677629	0.0706202	0.102268	0.102997	0.115759	0.11478	0.147707	0.159146	0.0937829	0.0931964	0.111073	0.115759	0.118834	0.118834	0.133864	0.12827	0.0981375	0.0987984	0.147707	0.151946	0.115759	0.11197	0.105264	0.101551	0.14383	0.145727	0.0914855	0.0949813	0.151946	0.156619	0.113823	0.119909	0.151946	0.147707	0.0981375	0.0994698	0.151946	0.149777	0.102997	0.0968463	0.154223	0.161822	0.107658	0.0994698
/work/03137/kyclark/martintay/fasta/1545M_150624Tho_D15_2992_1.fa	0.151946	0.159146	0.126974	0.12827	0.151946	0.151946	0.130979	0.130979	0.102268	0.10374	0.140258	0.147707	0.170926	0.167688	0.186761	0.203604	0.170926	0.182269	0.186761	0.191731	0.159146	0.159146	0.174408	0.174408	0.156619	0.164662	0.13538	0.130979	0.130979	0.142009	0.140258	0.145727	0.115759	0.13538	0.138572	0.140258	0.129604	0.142009	0.118834	0.1233	0.138572	0.149777	0.182269	0.170926	0.203604	0.197292	0.12101	0.12101	0.0824989	0.0799006	0.167688	0.186761	0.154223	0.156619	0.170926	0.186761	0.178173	0.191731	0.142009	0.142009	0.151946	0.14383	0.140258	0.133864	0.136948	0.140258	0.132399	0.142009	0.129604	0.136948	0.149777	0.149777	0.12214	0.12101	0.12214	0.12827	0.1233	0.130979	0.149777	0.149777	0.111073	0.102268	0	0.0231524	0.12827	0.132399	0.14383	0.151946	0.111073	0.113823	0.0626325	0.0621044	0.1233	0.124491	0.156619	0.161822	0.109331	0.11478	0.0974869	0.0931964	0.129604	0.133864	0.142009	0.149777	0.109331	0.11197	0.161822	0.156619	0.126974	0.126974	0.102997	0.104495	0.154223	0.151946	0.12101	0.12101	0.149777	0.145727	0.13538	0.136948	0.149777	0.149777	0.111073	0.112887	0.142009	0.142009	0.101551	0.0931964	0.164662	0.164662	0.115759	0.105264
/work/03137/kyclark/martintay/fasta/1545M_150624Tho_D15_2992_2.fa	0.151946	0.159146	0.117785	0.1233	0.154223	0.156619	0.130979	0.130979	0.101551	0.104495	0.14383	0.145727	0.182269	0.174408	0.170926	0.182269	0.178173	0.186761	0.182269	0.186761	0.161822	0.156619	0.186761	0.191731	0.145727	0.145727	0.118834	0.124491	0.124491	0.13538	0.133864	0.142009	0.111073	0.125715	0.133864	0.147707	0.129604	0.14383	0.117785	0.124491	0.14383	0.154223	0.178173	0.170926	0.191731	0.186761	0.12101	0.125715	0.0820539	0.080322	0.170926	0.178173	0.164662	0.167688	0.186761	0.210897	0.174408	0.191731	0.136948	0.14383	0.136948	0.140258	0.13538	0.130979	0.12827	0.136948	0.124491	0.1233	0.136948	0.132399	0.151946	0.154223	0.125715	0.12827	0.125715	0.125715	0.119909	0.125715	0.147707	0.151946	0.115759	0.110193	0.0231524	0	0.12214	0.130979	0.133864	0.14383	0.108487	0.109331	0.0631684	0.0603145	0.11478	0.118834	0.161822	0.159146	0.118834	0.1233	0.102268	0.100152	0.117785	0.12101	0.149777	0.159146	0.110193	0.11197	0.161822	0.151946	0.11478	0.11478	0.101551	0.105264	0.164662	0.167688	0.119909	0.11478	0.151946	0.14383	0.12827	0.130979	0.151946	0.161822	0.119909	0.118834	0.149777	0.151946	0.100152	0.0949813	0.182269	0.178173	0.117785	0.107658
/work/03137/kyclark/martintay/fasta/1545M_150624Tho_D15_3000_1.fa	0.138572	0.14383	0.0712856	0.0730018	0.174408	0.182269	0.0994698	0.0994698	0.12827	0.129604	0.156619	0.156619	0.182269	0.182269	0.164662	0.159146	0.167688	0.182269	0.186761	0.182269	0.170926	0.178173	0.203604	0.203604	0.140258	0.145727	0.0807479	0.0848014	0.1233	0.1233	0.154223	0.154223	0.147707	0.149777	0.159146	0.174408	0.142009	0.14383	0.124491	0.12827	0.151946	0.156619	0.170926	0.161822	0.178173	0.203604	0.13538	0.142009	0.140258	0.149777	0.164662	0.191731	0.186761	0.182269	0.203604	0.219531	0.167688	0.167688	0.0981375	0.106047	0.0848014	0.0931964	0.0877506	0.0931964	0.0786628	0.0834041	0.0811785	0.0834041	0.133864	0.14383	0.167688	0.164662	0.140258	0.147707	0.129604	0.132399	0.136948	0.149777	0.147707	0.159146	0.142009	0.136948	0.12827	0.12214	0	0.0184965	0.161822	0.159146	0.130979	0.13538	0.126974	0.126974	0.0759181	0.0759181	0.149777	0.14383	0.129604	0.13538	0.156619	0.154223	0.0737105	0.0726524	0.145727	0.149777	0.126974	0.133864	0.182269	0.174408	0.0770708	0.0759181	0.12827	0.130979	0.156619	0.151946	0.147707	0.154223	0.156619	0.151946	0.0820539	0.0786628	0.170926	0.170926	0.138572	0.145727	0.164662	0.164662	0.125715	0.125715	0.219531	0.23011	0.138572	0.124491
/work/03137/kyclark/martintay/fasta/1545M_150624Tho_D15_3000_2.fa	0.149777	0.154223	0.0782587	0.0824989	0.182269	0.182269	0.105264	0.107658	0.138572	0.12827	0.149777	0.154223	0.167688	0.174408	0.159146	0.156619	0.167688	0.170926	0.178173	0.186761	0.170926	0.174408	0.219531	0.219531	0.140258	0.145727	0.0834041	0.0862491	0.130979	0.129604	0.149777	0.147707	0.156619	0.159146	0.161822	0.167688	0.142009	0.147707	0.12827	0.132399	0.156619	0.156619	0.178173	0.167688	0.178173	0.197292	0.147707	0.149777	0.14383	0.147707	0.178173	0.197292	0.191731	0.182269	0.203604	0.210897	0.167688	0.174408	0.104495	0.11478	0.0867434	0.0937829	0.0898429	0.0920479	0.0786628	0.0816138	0.0790711	0.0790711	0.133864	0.145727	0.170926	0.167688	0.142009	0.154223	0.12827	0.129604	0.14383	0.147707	0.156619	0.159146	0.147707	0.136948	0.132399	0.130979	0.0184965	0	0.161822	0.164662	0.12827	0.132399	0.13538	0.13538	0.0790711	0.0790711	0.151946	0.149777	0.130979	0.13538	0.151946	0.151946	0.0774628	0.0782587	0.149777	0.159146	0.136948	0.149777	0.197292	0.191731	0.0824989	0.0799006	0.13538	0.136948	0.170926	0.167688	0.149777	0.156619	0.170926	0.167688	0.0838645	0.0811785	0.182269	0.191731	0.147707	0.14383	0.186761	0.182269	0.133864	0.129604	0.219531	0.243761	0.142009	0.12827
/work/03137/kyclark/martintay/fasta/1550P_150624Tho_D15_2976_1.fa	0.102268	0.107658	0.1233	0.133864	0.133864	0.140258	0.113823	0.11478	0.133864	0.142009	0.113823	0.11676	0.119909	0.115759	0.115759	0.1233	0.0877506	0.0943778	0.133864	0.13538	0.12101	0.119909	0.210897	0.210897	0.119909	0.117785	0.140258	0.154223	0.161822	0.167688	0.182269	0.203604	0.151946	0.159146	0.145727	0.156619	0.159146	0.161822	0.154223	0.161822	0.12827	0.124491	0.191731	0.170926	0.203604	0.210897	0.154223	0.154223	0.174408	0.161822	0.109331	0.11676	0.102997	0.104495	0.140258	0.145727	0.111073	0.11478	0.11676	0.124491	0.161822	0.156619	0.154223	0.147707	0.170926	0.182269	0.142009	0.13538	0.174408	0.182269	0.167688	0.174408	0.147707	0.149777	0.182269	0.197292	0.161822	0.156619	0.0677629	0.0699663	0.136948	0.133864	0.14383	0.133864	0.161822	0.161822	0	0.0174175	0.126974	0.129604	0.115759	0.12101	0.126974	0.119909	0.0838645	0.0838645	0.133864	0.133864	0.138572	0.136948	0.125715	0.13538	0.0909306	0.0926182	0.130979	0.133864	0.154223	0.159146	0.124491	0.11676	0.133864	0.13538	0.0838645	0.0843302	0.11197	0.113823	0.0581372	0.0600659	0.111073	0.124491	0.10374	0.109331	0.140258	0.138572	0.0686914	0.0677629	0.129604	0.130979	0.136948	0.138572	0.125715	0.133864
/work/03137/kyclark/martintay/fasta/1550P_150624Tho_D15_2976_2.fa	0.0962153	0.101551	0.119909	0.126974	0.133864	0.133864	0.11676	0.12101	0.142009	0.151946	0.111073	0.115759	0.118834	0.115759	0.118834	0.12101	0.0937829	0.0962153	0.132399	0.13538	0.12214	0.12214	0.186761	0.182269	0.119909	0.124491	0.140258	0.156619	0.156619	0.159146	0.174408	0.182269	0.14383	0.156619	0.140258	0.147707	0.167688	0.170926	0.151946	0.156619	0.12214	0.1233	0.186761	0.167688	0.203604	0.210897	0.161822	0.159146	0.167688	0.167688	0.11197	0.11676	0.10374	0.10374	0.136948	0.142009	0.11197	0.115759	0.12827	0.13538	0.156619	0.159146	0.154223	0.151946	0.164662	0.167688	0.145727	0.130979	0.178173	0.191731	0.170926	0.170926	0.151946	0.149777	0.178173	0.210897	0.159146	0.159146	0.0677629	0.0712856	0.13538	0.13538	0.151946	0.14383	0.159146	0.164662	0.0174175	0	0.117785	0.1233	0.119909	0.124491	0.126974	0.12101	0.0887833	0.0882637	0.129604	0.133864	0.138572	0.142009	0.126974	0.142009	0.0909306	0.0920479	0.132399	0.129604	0.151946	0.156619	0.129604	0.119909	0.132399	0.133864	0.0811785	0.0824989	0.112887	0.109331	0.0603145	0.0621044	0.11676	0.12827	0.0987984	0.106047	0.133864	0.133864	0.0716227	0.0702918	0.12827	0.129604	0.133864	0.13538	0.12101	0.12827
/work/03137/kyclark/martintay/fasta/1550P_150624Tho_D15_2984_1.fa	0.12827	0.129604	0.110193	0.109331	0.147707	0.149777	0.0968463	0.100152	0.0882637	0.0898429	0.154223	0.149777	0.154223	0.156619	0.182269	0.174408	0.219531	0.210897	0.210897	0.210897	0.164662	0.161822	0.186761	0.186761	0.151946	0.149777	0.117785	0.117785	0.105264	0.108487	0.115759	0.12214	0.0709514	0.0759181	0.107658	0.106845	0.110193	0.119909	0.0955937	0.100152	0.11478	0.12101	0.182269	0.178173	0.174408	0.178173	0.161822	0.159146	0.113823	0.11676	0.219531	0.243761	0.191731	0.191731	0.23011	0.219531	0.161822	0.182269	0.101551	0.106047	0.132399	0.138572	0.13538	0.136948	0.119909	0.12827	0.108487	0.117785	0.11676	0.117785	0.140258	0.142009	0.0994698	0.104495	0.11478	0.11197	0.109331	0.113823	0.151946	0.149777	0.0605648	0.0677629	0.111073	0.108487	0.130979	0.12827	0.126974	0.117785	0	0.0161084	0.0770708	0.0778587	0.102997	0.101551	0.13538	0.138572	0.0774628	0.0774628	0.102997	0.107658	0.107658	0.106845	0.12827	0.130979	0.0811785	0.0852783	0.147707	0.151946	0.102268	0.100152	0.0838645	0.0807479	0.138572	0.142009	0.0637124	0.0662649	0.130979	0.132399	0.100152	0.105264	0.145727	0.145727	0.0893096	0.0867434	0.154223	0.156619	0.0811785	0.0794837	0.138572	0.142009	0.0645437	0.0726524
